date,ETVol_acft
1/30/2017,3760.715
1/31/2017,3576.933333
2/1/2017,3576.15
2/2/2017,3393.621667
2/3/2017,3568.316667
2/4/2017,3562.833333
2/5/2017,1957.835
2/6/2017,3555.783333
2/7/2017,3198.795
2/8/2017,1597.2825
2/9/2017,1593.7575
2/10/2017,3176.94
2/11/2017,3881.203333
2/12/2017,5102.501667
2/13/2017,1404.453333
2/14/2017,3157.2
2/15/2017,1750.083333
2/16/2017,3138.87
2/17/2017,2612.2
2/18/2017,2782.586667
2/19/2017,694.7783333
2/20/2017,2425.896667
2/21/2017,1384.376667
2/22/2017,520.25125
2/23/2017,2773.933333
2/24/2017,692.5583333
2/25/2017,3288.773333
2/26/2017,2070.46
2/27/2017,2416.831667
2/28/2017,1033.8425
3/1/2017,2235.182083
3/2/2017,2745.073333
3/3/2017,1873.501667
3/4/2017,2717.693333
3/5/2017,3905.620417
3/6/2017,4054.34
3/7/2017,2690.313333
3/8/2017,2682.173333
3/9/2017,3510.64
3/10/2017,4330.874167
3/11/2017,4810.471667
3/12/2017,3144.658333
3/13/2017,3304.616667
3/14/2017,4598.358333
3/15/2017,5413.22375
3/16/2017,4745.366667
3/17/2017,3268.391667
3/18/2017,3915.8
3/19/2017,5210.426667
3/20/2017,5366.19875
3/21/2017,5520.735833
3/22/2017,5511.853333
3/23/2017,2105.929583
3/24/2017,1943.935
3/25/2017,5173.186667
3/26/2017,4034.427083
3/27/2017,5474.708333
3/28/2017,6752.9
3/29/2017,6100.741667
3/30/2017,5768.535
3/31/2017,2397.10625
4/1/2017,3666.506667
4/2/2017,4459.163333
4/3/2017,5102.066667
4/4/2017,5088.626667
4/5/2017,5241.5825
4/6/2017,3007.905833
4/7/2017,5975.911667
4/8/2017,5966.934167
4/9/2017,4704.4375
4/10/2017,4071.036667
4/11/2017,4997.906667
4/12/2017,3268.85125
4/13/2017,5596.185
4/14/2017,5432.466667
4/15/2017,5585.79
4/16/2017,5410.416667
4/17/2017,5384.75
4/18/2017,3988.833333
4/19/2017,4896.533333
4/20/2017,6402.9
4/21/2017,6988.166667
4/22/2017,5748.766667
4/23/2017,3185.35
4/24/2017,5901.35
4/25/2017,6489.416667
4/26/2017,6788.25
4/27/2017,6477.95
4/28/2017,6926.833333
4/29/2017,6913.033333
4/30/2017,5389.8
5/1/2017,4625.716667
5/2/2017,5667.7
5/3/2017,6437.816667
5/4/2017,6437.816667
5/5/2017,3148.25
5/6/2017,7165.6
5/7/2017,7467.5
5/8/2017,7162.4
5/9/2017,6856.3
5/10/2017,7138.4
5/11/2017,7112.8
5/12/2017,6793.433333
5/13/2017,5744.05
5/14/2017,6748.966667
5/15/2017,6005.816667
5/16/2017,5697.25
5/17/2017,6702.966667
5/18/2017,5373.016667
5/19/2017,5791.333333
5/20/2017,6629.366667
5/21/2017,6027.7
5/22/2017,6574.166667
5/23/2017,5698
5/24/2017,4831.966667
5/25/2017,2982.35
5/26/2017,6681.05
5/27/2017,6808.8
5/28/2017,6794.4
5/29/2017,6212.616667
5/30/2017,5653.555556
5/31/2017,5924.916667
6/1/2017,5212.888889
6/2/2017,3097.966667
6/3/2017,2408.616667
6/4/2017,2841
6/5/2017,2133.75
6/6/2017,1153.2
6/7/2017,2505.516667
6/8/2017,5516.083333
6/9/2017,6750.75
6/10/2017,1205.733333
6/11/2017,4542.5
6/12/2017,4096.35
6/13/2017,2885.783333
6/14/2017,3647.6
6/15/2017,3658
6/16/2017,5833.633333
6/17/2017,3706.8
6/18/2017,4034.181667
6/19/2017,2813.2125
6/20/2017,5646.27
6/21/2017,5023.106667
6/22/2017,6131.125
6/23/2017,5817.679583
6/24/2017,3145.216667
6/25/2017,2518.273333
6/26/2017,3781.82
6/27/2017,3154.141667
6/28/2017,3319.015
6/29/2017,1898.155
6/30/2017,2535.073333
7/1/2017,4281.48
7/2/2017,6028.779167
7/3/2017,7151.15625
7/4/2017,5091.986667
7/5/2017,7010.721667
7/6/2017,5891.494583
7/7/2017,4774.525
7/8/2017,3975.489583
7/9/2017,4613.851667
7/10/2017,4298.49
7/11/2017,5736.045
7/12/2017,1752.391667
7/13/2017,3833.48
7/14/2017,3040.894583
7/15/2017,5127.586667
7/16/2017,4809.25
7/17/2017,4812.8125
7/18/2017,3693.100417
7/19/2017,4342.4325
7/20/2017,2900.94
7/21/2017,3063.908333
7/22/2017,3066.615833
7/23/2017,4199.509167
7/24/2017,5012.260833
7/25/2017,7115.221667
7/26/2017,6308.52625
7/27/2017,5984.133333
7/28/2017,6626.197917
7/29/2017,4363.59375
7/30/2017,3717.681667
7/31/2017,812.7041667
8/1/2017,4255.084167
8/2/2017,5255.266667
8/3/2017,4955.5375
8/4/2017,4142.333333
8/5/2017,4645.888333
8/6/2017,4150.427083
8/7/2017,6146.054583
8/8/2017,3651.358333
8/9/2017,5139.360833
8/10/2017,2322.944167
8/11/2017,3175.414583
8/12/2017,6893.927917
8/13/2017,6766.483333
8/14/2017,6111.48
8/15/2017,6126.465
8/16/2017,3069.06
8/17/2017,6148.11
8/18/2017,6159.765
8/19/2017,6685.705
8/20/2017,2572.8125
8/21/2017,4802.583333
8/22/2017,5144.2375
8/23/2017,4466.756667
8/24/2017,2933.151667
8/25/2017,3287.015833
8/26/2017,3285.258333
8/27/2017,2769.493333
8/28/2017,4333.114583
8/29/2017,4513.654167
8/30/2017,5915.66
8/31/2017,6791.72
9/1/2017,5059.34
9/2/2017,4037.803333
9/3/2017,2635.7
9/4/2017,3170.595
9/5/2017,4232.16
9/6/2017,4408.5
9/7/2017,5467.754167
9/8/2017,4934.23
9/9/2017,2999.7775
9/10/2017,365.0888889
9/11/2017,5304.6075
9/12/2017,6487.755556
9/13/2017,6141.465
9/14/2017,5977.244444
9/15/2017,7296.25
9/16/2017,7307.516667
9/17/2017,6942.433333
9/18/2017,6950.244444
9/19/2017,6392.755556
9/20/2017,7150.966667
9/21/2017,6967.511111
9/22/2017,6783
9/23/2017,5466.991389
9/24/2017,6979.423056
9/25/2017,6417.112778
9/26/2017,6608.806944
9/27/2017,5477.858333
9/28/2017,6801.62
9/29/2017,3213.311667
9/30/2017,6620.444444
10/1/2017,4162.002778
10/2/2017,5298.626667
10/3/2017,2082.434444
10/4/2017,6062.826667
10/5/2017,1327.863056
10/6/2017,4748.020833
10/7/2017,6270.825
10/8/2017,5703.75
10/9/2017,5514.833333
10/10/2017,5325.454167
10/11/2017,6656.598958
10/12/2017,3613.285417
10/13/2017,5515.195833
10/14/2017,5514.833333
10/15/2017,4563.625
10/16/2017,6274.365625
10/17/2017,4562.35
10/18/2017,5321.341667
10/19/2017,4560.25
10/20/2017,3609.426042
10/21/2017,4937.995833
10/22/2017,4557.49
10/23/2017,5315.980833
10/24/2017,3796.775
10/25/2017,4745.4375
10/26/2017,6450.664167
10/27/2017,5310.030833
10/28/2017,1137.97
10/29/2017,3038.916667
10/30/2017,6458.547917
10/31/2017,5889.063542
11/1/2017,6078.433333
11/2/2017,5128.171875
11/3/2017,4367.594583
11/4/2017,5696.0125
11/5/2017,5125.741875
11/6/2017,5504.7075
11/7/2017,5693.4625
11/8/2017,5122.96875
11/9/2017,5311.220833
11/10/2017,4361.077917
11/11/2017,5118.474375
11/12/2017,4927.24375
11/13/2017,3221.237917
11/14/2017,5304.576667
11/15/2017,4355.946042
11/16/2017,4922.455417
11/17/2017,4921.16625
11/18/2017,4920.245417
11/19/2017,5297.279167
11/20/2017,4727.4375
11/21/2017,4348.878333
11/22/2017,3781
11/23/2017,2835.215625
11/24/2017,3590.295417
11/25/2017,4533.4
11/26/2017,4154.049167
11/27/2017,3397.27125
11/28/2017,3962.07
11/29/2017,3771.895833
11/30/2017,3582.0225
12/1/2017,3769.204167
12/2/2017,3956.575
12/3/2017,3766.916667
12/4/2017,2824.1875
12/5/2017,2446.925
12/6/2017,3951.675
12/7/2017,3198.3375
12/8/2017,2446.275
12/9/2017,752.8166667
12/10/2017,4704.375
12/11/2017,4891.358333
12/12/2017,3574.1375
12/13/2017,3949.1375
12/14/2017,4513.2
12/15/2017,4136.641667
12/16/2017,3571.920833
12/17/2017,3195.220833
12/18/2017,3946.6
12/19/2017,4133.983333
12/20/2017,3757.75
12/21/2017,2818
12/22/2017,3005.4
12/23/2017,3568.4375
12/24/2017,2628.966667
12/25/2017,2628.325
12/26/2017,2815.3125
12/27/2017,3378.15
12/28/2017,2814.5625
12/29/2017,1125.7
12/30/2017,2063.554167
12/31/2017,3188.5625
1/1/2018,1687.6875
1/2/2018,1312.033333
1/3/2018,1686.975
1/4/2018,3748.416667
1/5/2018,3560.283333
1/6/2018,3934
1/7/2018,3371.4
1/8/2018,2060.483333
1/9/2018,2435.766667
1/10/2018,1873.958333
1/11/2018,3748.166667
1/12/2018,2624.3
1/13/2018,2811.875
1/14/2018,4497.6
1/15/2018,4122.341667
1/16/2018,4310.008333
1/17/2018,3560.125
1/18/2018,4683.020833
1/19/2018,3746.083333
1/20/2018,2434.7375
1/21/2018,2809.0625
1/22/2018,3183.4625
1/23/2018,2434.520833
1/24/2018,4120.05
1/25/2018,4306.366667
1/26/2018,3744.666667
1/27/2018,2808.375
1/28/2018,3557.116667
1/29/2018,3557.195833
1/30/2018,5239.85
1/31/2018,5239.266667
2/1/2018,4303.970833
2/2/2018,5426.383333
2/3/2018,2993.2
2/4/2018,4863.95
2/5/2018,3742.666667
2/6/2018,5426.504167
2/7/2018,4303.5875
2/8/2018,4490.5
2/9/2018,4864.708333
2/10/2018,5051.7
2/11/2018,4864.166667
2/12/2018,5237.633333
2/13/2018,2805.5
2/14/2018,4861.891667
2/15/2018,2991.733333
2/16/2018,5047.9875
2/17/2018,5608
2/18/2018,5606.75
2/19/2018,3737
2/20/2018,4296.975
2/21/2018,4856.475
2/22/2018,3734.641667
2/23/2018,4853.636667
2/24/2018,4664.942708
2/25/2018,4850.142917
2/26/2018,5034.51
2/27/2018,5776.753125
2/28/2018,5587.9875
3/1/2018,5398.60375
3/2/2018,2232.83
3/3/2018,3344.56875
3/4/2018,3154.952083
3/5/2018,3153.581458
3/6/2018,2967.36
3/7/2018,2409.233125
3/8/2018,2961.77
3/9/2018,3330.2175
3/10/2018,1849.41875
3/11/2018,1664.180625
3/12/2018,2216.1425
3/13/2018,3319.77
3/14/2018,3315.91875
3/15/2018,3497.009375
3/16/2018,3309.99375
3/17/2018,3122.747708
3/18/2018,2936.16
3/19/2018,2383.704375
3/20/2018,2566.605417
3/21/2018,3477.934167
3/22/2018,3472.618125
3/23/2018,3649.791667
3/24/2018,3282.4425
3/25/2018,3459.797083
3/26/2018,2910.09
3/27/2018,3452.604792
3/28/2018,3262.245
3/29/2018,2711.4875
3/30/2018,3424.876667
3/31/2018,1617.375
4/1/2018,3407.760833
4/2/2018,3400.319167
4/3/2018,3390.645
4/4/2018,3374.273333
4/5/2018,7072.4
4/6/2018,6883.37
4/7/2018,6152.708333
4/8/2018,5430.115
4/9/2018,5773.9825
4/10/2018,4537.996667
4/11/2018,5223.225
4/12/2018,6949.633333
4/13/2018,6763.26625
4/14/2018,6741.62125
4/15/2018,4488.401667
4/16/2018,7201.9325
4/17/2018,7528.601667
4/18/2018,7174.7375
4/19/2018,6975.466667
4/20/2018,6950.815417
4/21/2018,4909.724167
4/22/2018,4896.311667
4/23/2018,4739.128333
4/24/2018,5596.085
4/25/2018,7116.4625
4/26/2018,7273.969583
4/27/2018,5580.8225
4/28/2018,7410.571667
4/29/2018,6725.783333
4/30/2018,7042.6475
5/1/2018,5680.748333
5/2/2018,6982.43
5/3/2018,6618.483333
5/4/2018,7243.701667
5/5/2018,5916.45
5/6/2018,5260.586667
5/7/2018,6898.535
5/8/2018,7219.721667
5/9/2018,7208.226667
5/10/2018,5723.841667
5/11/2018,5879.685
5/12/2018,2772.076667
5/13/2018,1631.345833
5/14/2018,2155.215833
5/15/2018,5215.349583
5/16/2018,4728.768333
5/17/2018,2379.276667
5/18/2018,6004.847917
5/19/2018,2068.24
5/20/2018,2438.053333
5/21/2018,2278.6725
5/22/2018,2287.8375
5/23/2018,5826.975
5/24/2018,4253.78
5/25/2018,3205.845
5/26/2018,1792.383333
5/27/2018,2530.721667
5/28/2018,4000.2875
5/29/2018,4548.25
5/30/2018,3645.183333
5/31/2018,3104.281458
6/1/2018,7319.333333
6/2/2018,8057.06
6/3/2018,8056.335833
6/4/2018,5858.1
6/5/2018,6590.3625
6/6/2018,6409.601042
6/7/2018,5679.62625
6/8/2018,6042.251875
6/9/2018,4941.43875
6/10/2018,5671.462917
6/11/2018,5117.081667
6/12/2018,7672.16625
6/13/2018,6023.785625
6/14/2018,6383.103125
6/15/2018,6201.847917
6/16/2018,7304.191667
6/17/2018,7298.925
6/18/2018,7475.325
6/19/2018,8012.885833
6/20/2018,8004.195833
6/21/2018,7085
6/22/2018,6722.884583
6/23/2018,4182.11875
6/24/2018,5096.805
6/25/2018,6383.103125
6/26/2018,6930.851667
6/27/2018,7661.10625
6/28/2018,6754.550417
6/29/2018,4575.817708
6/30/2018,4398.71
7/1/2018,6603.3975
7/2/2018,6974.630833
7/3/2018,5692.381458
7/4/2018,6617.025
7/5/2018,5149.34
7/6/2018,5707.1775
7/7/2018,6823.971667
7/8/2018,7199.895625
7/9/2018,6649.02
7/10/2018,7209.52375
7/11/2018,6840.413542
7/12/2018,4991.20875
7/13/2018,7211.449375
7/14/2018,7956.29
7/15/2018,7212.09125
7/16/2018,7018.41
7/17/2018,7563.047917
7/18/2018,6639.54
7/19/2018,7379.241667
7/20/2018,7741.9825
7/21/2018,5888.12
7/22/2018,7171.653125
7/23/2018,3677.441667
7/24/2018,5330.38125
7/25/2018,7348.958333
7/26/2018,6246.055
7/27/2018,5513.2
7/28/2018,5330.38125
7/29/2018,3493.569583
7/30/2018,4415.3
7/31/2018,5705.646875
8/1/2018,5708.708125
8/2/2018,6631.245
8/3/2018,7553.600833
8/4/2018,7372
8/5/2018,7372.658333
8/6/2018,7924.192292
8/7/2018,6831.888125
8/8/2018,7386.483333
8/9/2018,7388.458333
8/10/2018,5176.068333
8/11/2018,5178.3725
8/12/2018,3700.241667
8/13/2018,5554.39375
8/14/2018,5558.15625
8/15/2018,6114.563125
8/16/2018,6856.385208
8/17/2018,5928.986667
8/18/2018,3890.8975
8/19/2018,4632.916667
8/20/2018,3150.231042
8/21/2018,6115.154375
8/22/2018,5371.845208
8/23/2018,5185.355
8/24/2018,6665.9175
8/25/2018,4813.575
8/26/2018,4813.575
8/27/2018,4628.4375
8/28/2018,1852.9875
8/29/2018,3892.4025
8/30/2018,4263.1075
8/31/2018,3891.27375
9/1/2018,3334.57125
9/2/2018,2222.94
9/3/2018,741.6966667
9/4/2018,4823.823333
9/5/2018,6308.990417
9/6/2018,5194.886667
9/7/2018,4453.19
9/8/2018,6310.20875
9/9/2018,4826.618333
9/10/2018,5384.834792
9/11/2018,5014.1925
9/12/2018,5385.873958
9/13/2018,6129.04875
9/14/2018,5579.65625
9/15/2018,4463.94
9/16/2018,5394.187292
9/17/2018,5021.9325
9/18/2018,6508.03125
9/19/2018,5390.550208
9/20/2018,5201.91
9/21/2018,2971.373333
9/22/2018,5012.499375
9/23/2018,4084.85
9/24/2018,4826.85125
9/25/2018,3711.529167
9/26/2018,4452.975
9/27/2018,4451.04
9/28/2018,4078.34625
9/29/2018,3704.720833
9/30/2018,7404.425
10/1/2018,4625.078125
10/2/2018,4434.655
10/3/2018,4980.54375
10/4/2018,5525.05
10/5/2018,5886.013333
10/6/2018,5325.131042
10/7/2018,5500.85625
10/8/2018,2931.42
10/9/2018,4578.697917
10/10/2018,4027.44375
10/11/2018,1831.479167
10/12/2018,3114.074167
10/13/2018,4399.105
10/14/2018,5679.62625
10/15/2018,4394.365
10/16/2018,4939.216875
10/17/2018,4386.07
10/18/2018,4746.012917
10/19/2018,4741.305833
10/20/2018,3460.4225
10/21/2018,3272.07375
10/22/2018,5081.183333
10/23/2018,3979.433333
10/24/2018,3605.916667
10/25/2018,4859.5275
10/26/2018,4488.791667
10/27/2018,5002.223333
10/28/2018,5686.746667
10/29/2018,5492.0375
10/30/2018,4416.333333
10/31/2018,4935.326667
11/1/2018,4219.94
11/2/2018,2813.92
11/3/2018,2991.7875
11/4/2018,2815.8
11/5/2018,4397.729167
11/6/2018,4568.546667
11/7/2018,4561.418333
11/8/2018,4204.9
11/9/2018,3851.906667
11/10/2018,4190.8
11/11/2018,3652.9675
11/12/2018,2260.3425
11/13/2018,2429.781667
11/14/2018,2598.48125
11/15/2018,1553.26125
11/16/2018,2406.471667
11/17/2018,1712.433333
11/18/2018,2052.145
11/19/2018,2904.060417
11/20/2018,2558.9375
11/21/2018,3059.07
11/22/2018,1016.36
11/23/2018,1694.858333
11/24/2018,1860.782917
11/25/2018,1686.995833
11/26/2018,2021.065
11/27/2018,669.0633333
11/28/2018,2823.076667
11/29/2018,1989.985
11/30/2018,2484.0125
12/1/2018,2316.469167
12/2/2018,2311.936667
12/3/2018,2472.9125
12/4/2018,1977.775
12/5/2018,1973.005
12/6/2018,3280.741667
12/7/2018,2460.55625
12/8/2018,1311.726667
12/9/2018,983.0825
12/10/2018,1307.166667
12/11/2018,1792.390417
12/12/2018,2279.229167
12/13/2018,1465.4325
12/14/2018,1791.084167
12/15/2018,1302.036667
12/16/2018,2277.566667
12/17/2018,1460.73
12/18/2018,1784.030417
12/19/2018,2107.473333
12/20/2018,1298.806667
12/21/2018,2108.399583
12/22/2018,2272.246667
12/23/2018,2595.713333
12/24/2018,3079.702083
12/25/2018,2753.504167
12/26/2018,2105.620833
12/27/2018,1782.201667
12/28/2018,1620.420833
12/29/2018,1943.08
12/30/2018,2103.768333
12/31/2018,1455.6
1/1/2019,1777.760417
1/2/2019,1453.4625
1/3/2019,1291.016667
1/4/2019,1938.52
1/5/2019,1287.406667
1/6/2019,964.13
1/7/2019,1927.975
1/8/2019,2086.787083
1/9/2019,1280.376667
1/10/2019,2074.079583
1/11/2019,1275.936667
1/12/2019,797.9854167
1/13/2019,2071.690833
1/14/2019,1431.64875
1/15/2019,1585.208333
1/16/2019,1423.61625
1/17/2019,1265.436667
1/18/2019,1581.270833
1/19/2019,1739.109167
1/20/2019,1259.556667
1/21/2019,1731.024167
1/22/2019,1892.485
1/23/2019,1420.0725
1/24/2019,632.0883333
1/25/2019,630.7233333
1/26/2019,315.1516667
1/27/2019,159.3345833
1/28/2019,802.7291667
1/29/2019,2742.602917
1/30/2019,807.3604167
1/31/2019,2099.754583
2/1/2019,1132.798333
2/2/2019,2267.591667
2/3/2019,2916.7575
2/4/2019,1134.128333
2/5/2019,1783.246667
2/6/2019,1782.985417
2/7/2019,2432.05625
2/8/2019,810.4479167
2/9/2019,971.1125
2/10/2019,1942.795
2/11/2019,1132.798333
2/12/2019,1133.795833
2/13/2019,324.4641667
2/14/2019,1624.933333
2/15/2019,325.6041667
2/16/2019,1466.2875
2/17/2019,1467.57
2/18/2019,1305.646667
2/19/2019,1143.438333
2/20/2019,653.6783333
2/21/2019,490.25875
2/22/2019,1306.976667
2/23/2019,1143.438333
2/24/2019,815.1979167
2/25/2019,325.1766667
2/26/2019,162.4933333
2/27/2019,1137.619583
2/28/2019,974.96
3/1/2019,1300.136667
3/2/2019,1299.566667
3/3/2019,1298.046667
3/4/2019,324.0366667
3/5/2019,484.345
3/6/2019,1285.886667
3/7/2019,481.3525
3/8/2019,961.4225
3/9/2019,960.14
3/10/2019,1277.826667
3/11/2019,796.1479167
3/12/2019,2378.20625
3/13/2019,3957.770833
3/14/2019,3473.020833
3/15/2019,2202.754167
3/16/2019,1727.559167
3/17/2019,1097.334583
3/18/2019,2030.058333
3/19/2019,469.34125
3/20/2019,1724.382917
3/21/2019,3132.616667
3/22/2019,4223.3625
3/23/2019,4691.05
3/24/2019,3751.58
3/25/2019,4368.023333
3/26/2019,4200.6825
3/27/2019,3864.583333
3/28/2019,4624.5
3/29/2019,3081.666667
3/30/2019,3846.25
3/31/2019,4606.5
4/1/2019,3828.75
4/2/2019,3519.383333
4/3/2019,3517.083333
4/4/2019,1832.2
4/5/2019,4418.15
4/6/2019,3958.5
4/7/2019,4413.316667
4/8/2019,4254.6
4/9/2019,1364.25
4/10/2019,3926.433333
4/11/2019,4678.416667
4/12/2019,4818.666667
4/13/2019,4358.216667
4/14/2019,2545.75
4/15/2019,4628.816667
4/16/2019,5065.433333
4/17/2019,4461.5
4/18/2019,4459.5
4/19/2019,2375.2
4/20/2019,4741.866667
4/21/2019,5038.233333
4/22/2019,5028.033333
4/23/2019,5017.833333
4/24/2019,5295
4/25/2019,4544.083333
4/26/2019,2483.416667
4/27/2019,5242.2
4/28/2019,5086.083333
4/29/2019,5073.25
4/30/2019,5061.583333
5/1/2019,3892.05
5/2/2019,3450.8
5/3/2019,3452.4
5/4/2019,4167.783333
5/5/2019,3894.75
5/6/2019,3612.916667
5/7/2019,3183.766667
5/8/2019,5218.2
5/9/2019,4200.65
5/10/2019,4503.783333
5/11/2019,4796.55
5/12/2019,4508.95
5/13/2019,4215.15
5/14/2019,3629.583333
5/15/2019,3050.25
5/16/2019,4650.133333
5/17/2019,5360.683333
5/18/2019,5497.966667
5/19/2019,5202.6
5/20/2019,5340.95
5/21/2019,5481.5
5/22/2019,5471.366667
5/23/2019,5171.4
5/24/2019,5435.9
5/25/2019,5278.05
5/26/2019,5115
5/27/2019,5093.4
5/28/2019,5359.266667
5/29/2019,5346.916667
5/30/2019,6455.141667
5/31/2019,6568.739583
6/1/2019,5430.5875
6/2/2019,5729.066667
6/3/2019,6421.504167
6/4/2019,4920.052083
6/5/2019,6460.125
6/6/2019,6024.8375
6/7/2019,3228.816667
6/8/2019,3793.275
6/9/2019,2533.725
6/10/2019,3813.75
6/11/2019,4253.5
6/12/2019,3826.95
6/13/2019,3830.55
6/14/2019,4700.85
6/15/2019,5421.544444
6/16/2019,2290.577778
6/17/2019,2439.027778
6/18/2019,3444.4
6/19/2019,2301.244444
6/20/2019,6205.616667
6/21/2019,6213.261111
6/22/2019,5197
6/23/2019,6357.755556
6/24/2019,6359.711111
6/25/2019,5338.072222
6/26/2019,4905.255556
6/27/2019,2454.138889
6/28/2019,2312.622222
6/29/2019,1735.533333
6/30/2019,2751.305556
7/1/2019,3184.744444
7/2/2019,3037.183333
7/3/2019,2168.083333
7/4/2019,2891.666667
7/5/2019,1588.95
7/6/2019,1880.738889
7/7/2019,1883.627778
7/8/2019,2032.877778
7/9/2019,2329.688889
7/10/2019,2917.444444
7/11/2019,2202.75
7/12/2019,1325.25
7/13/2019,2795.216667
7/14/2019,3087.583333
7/15/2019,3231.677778
7/16/2019,2058.388889
7/17/2019,2060.255556
7/18/2019,1469.833333
7/19/2019,2059.633333
7/20/2019,1474.277778
7/21/2019,1919.45
7/22/2019,2512.316667
7/23/2019,1922.916667
7/24/2019,1628.061111
7/25/2019,1925.805556
7/26/2019,2376.622222
7/27/2019,3131.45
7/28/2019,3286.433333
7/29/2019,3140.783333
7/30/2019,3141.716667
7/31/2019,1649.572222
8/1/2019,904.8333333
8/2/2019,1672.061111
8/3/2019,1530.722222
8/4/2019,1539.611111
8/5/2019,1855.42
8/6/2019,1242.546667
8/7/2019,2027.783333
8/8/2019,2658.856667
8/9/2019,2195.526667
8/10/2019,2358.125
8/11/2019,1419.915
8/12/2019,1904.14
8/13/2019,2236.686667
8/14/2019,1765.133333
8/15/2019,1614.720833
8/16/2019,2932.575
8/17/2019,2292.196667
8/18/2019,2635.553333
8/19/2019,5815.454167
8/20/2019,5528.93
8/21/2019,4724.883333
8/22/2019,5778.243333
8/23/2019,4783.158333
8/24/2019,4815.533333
8/25/2019,3287.015833
8/26/2019,4175.76
8/27/2019,5068.426667
8/28/2019,5265.525
8/29/2019,4585.858333
8/30/2019,3369.808333
8/31/2019,4981.386667
9/1/2019,5521.1775
9/2/2019,3738.5075
9/3/2019,3750.845
9/4/2019,2523.593333
9/5/2019,5061.443333
9/6/2019,4526
9/7/2019,5614.668333
9/8/2019,5254.703333
9/9/2019,3805.13
9/10/2019,5789.52
9/11/2019,5951.055
9/12/2019,5577.029167
9/13/2019,4317.7
9/14/2019,5569.744167
9/15/2019,5212.6775
9/16/2019,5213.813333
9/17/2019,5748.16
9/18/2019,5379.5
9/19/2019,4648.995
9/20/2019,4647.976667
9/21/2019,5348.95
9/22/2019,5161.565
9/23/2019,5686.746667
9/24/2019,6208.9125
9/25/2019,5317.225
9/26/2019,4955.066667
9/27/2019,4766.4675
9/28/2019,4402.625
9/29/2019,5091.143333
9/30/2019,5250.25
10/1/2019,4888.17
10/2/2019,2961.159167
10/3/2019,5038.484167
10/4/2019,4850.498333
10/5/2019,3110.685
10/6/2019,4304.208333
10/7/2019,2236.384583
10/8/2019,2932.365417
10/9/2019,2949.662917
10/10/2019,3832.95
10/11/2019,3831.226667
10/12/2019,2603.3375
10/13/2019,3642.73
10/14/2019,4853.088333
10/15/2019,3972.636667
10/16/2019,3277.349583
10/17/2019,2926.861667
10/18/2019,2065.465
10/19/2019,1209.063333
10/20/2019,2776.153333
10/21/2019,4864.743333
10/22/2019,3299.318333
10/23/2019,3470.191667
10/24/2019,3994.975417
10/25/2019,3816.193333
10/26/2019,3125.67
10/27/2019,3996.039167
10/28/2019,3823.315833
10/29/2019,3819.245833
10/30/2019,3639.81625
10/31/2019,3805.000833
11/1/2019,3106.5225
11/2/2019,3099.8625
11/3/2019,1544.52
11/4/2019,2915.854167
11/5/2019,2742.113333
11/6/2019,1713.358333
11/7/2019,2053.255
11/8/2019,2904.846667
11/9/2019,682.3833333
11/10/2019,1534.94625
11/11/2019,2215.942083
11/12/2019,2383.161667
11/13/2019,1355.886667
11/14/2019,679.4233333
11/15/2019,338.7866667
11/16/2019,504.11
11/17/2019,671.9
11/18/2019,336.69
11/19/2019,1343.306667
11/20/2019,3186.838333
11/21/2019,2509.68125
11/22/2019,3010.785
11/23/2019,2672.553333
11/24/2019,1504.97625
11/25/2019,2504.825
11/26/2019,3506.755
11/27/2019,3170.142083
11/28/2019,2332.009167
11/29/2019,1496.235
11/30/2019,2991.6375
12/1/2019,2324.886667
12/2/2019,2475.6875
12/3/2019,3125.278333
12/4/2019,2466.25625
12/5/2019,2134.025833
12/6/2019,1476.12
12/7/2019,2129.703333
12/8/2019,1964.74
12/9/2019,2618.133333
12/10/2019,2452.71875
12/11/2019,1307.546667
12/12/2019,491.96875
12/13/2019,1153.054583
12/14/2019,823.6104167
12/15/2019,1646.295833
12/16/2019,2306.756667
12/17/2019,2307.404167
12/18/2019,493.39375
12/19/2019,657.0983333
12/20/2019,987.5
12/21/2019,1811.434167
12/22/2019,824.3041667
12/23/2019,1154.025833
12/24/2019,2136.495833
12/25/2019,1810.155417
12/26/2019,1482.915
12/27/2019,1320.736667
12/28/2019,1165.680833
12/29/2019,1337.386667
12/30/2019,1339.606667
12/31/2019,2343.016667
1/1/2020,2677.733333
1/2/2020,2011.075
1/3/2020,1509.555
1/4/2020,1674.970833
1/5/2020,2663.673333
1/6/2020,2999.13
1/7/2020,2163.032083
1/8/2020,2983.3125
1/9/2020,2823.076667
1/10/2020,1659.245833
1/11/2020,2654.053333
1/12/2020,2486.09375
1/13/2020,2485.4
1/14/2020,2482.625
1/15/2020,2811.282917
1/16/2020,2475.6875
1/17/2020,2638.513333
1/18/2020,2797.512917
1/19/2020,2463.7625
1/20/2020,1965.31
1/21/2020,3417.3475
1/22/2020,2270.916667
1/23/2020,2767.635417
1/24/2020,1954.48
1/25/2020,2279.229167
1/26/2020,3414.355
1/27/2020,1788.732917
1/28/2020,2924.4525
1/29/2020,3572.763333
1/30/2020,2607.873333
1/31/2020,3098.654583
2/1/2020,490.1875
2/2/2020,3918.65
2/3/2020,4253.849167
2/4/2020,3927.77
2/5/2020,2619.273333
2/6/2020,2949.675
