date,Netflows_acft
10/8/2019,1263.691179
10/9/2019,996.7353837
10/10/2019,767.8424664
10/11/2019,758.0837742
10/12/2019,669.4225343
10/13/2019,1017.70069
10/14/2019,779.227657
10/15/2019,554.301872
10/16/2019,621.5614878
10/17/2019,365.5549328
10/18/2019,501.20427
10/19/2019,4388.991711
10/20/2019,1811.328319
10/21/2019,1205.773704
10/22/2019,1089.661128
10/23/2019,1163.287684
10/24/2019,1221.780333
10/25/2019,1222.077854
10/26/2019,1479.631957
10/27/2019,2836.407532
10/28/2019,1435.49966
10/29/2019,1120.54383
10/30/2019,804.7549964
10/31/2019,684.5960614
11/1/2019,952.0874392
11/2/2019,827.3467268
11/3/2019,1515.632061
11/4/2019,678.8837146
11/5/2019,924.3981052
11/6/2019,761.5353226
11/7/2019,613.647477
11/8/2019,42.40705013
11/9/2019,182.3608076
11/10/2019,1341.403652
11/11/2019,1492.167662
11/12/2019,523.5186577
11/13/2019,622.7117519
11/14/2019,609.5215693
11/15/2019,742.3151556
11/16/2019,767.6045014
11/17/2019,408.5164117
11/18/2019,736.5434564
11/19/2019,646.930215
11/20/2019,243.53132
11/21/2019,330.8041512
11/22/2019,627.7896158
11/23/2019,790.4342911
11/24/2019,645.6406483
11/25/2019,795.4722596
11/26/2019,775.7961973
11/27/2019,744.4176381
11/28/2019,567.1150232
11/29/2019,485.5548374
11/30/2019,421.7858983
12/1/2019,756.3383686
12/2/2019,395.7631117
12/3/2019,543.8689837
12/4/2019,246.3478074
12/5/2019,523.0025928
12/6/2019,337.7862213
12/7/2019,736.6028947
12/8/2019,640.1266781
12/9/2019,614.678799
12/10/2019,586.0772458
12/11/2019,390.5660125
12/12/2019,2078.62143
12/13/2019,4511.272852
12/14/2019,3608.514498
12/15/2019,2146.773516
12/16/2019,1213.033212
12/17/2019,1851.097086
12/18/2019,2665.194199
12/19/2019,2646.668406
12/20/2019,1902.171429
12/21/2019,1714.534786
12/22/2019,1950.528526
12/23/2019,1450.455054
12/24/2019,2108.631241
12/25/2019,2124.836224
12/26/2019,1674.052081
12/27/2019,1391.169015
12/28/2019,4693.514431
12/29/2019,6794.707645
12/30/2019,6560.022998
12/31/2019,5569.952113
1/1/2020,4105.692068
1/2/2020,3373.671142
1/3/2020,2721.326374
1/4/2020,2386.833362
1/5/2020,2208.757035
1/6/2020,1931.288864
1/7/2020,928.6626282
1/8/2020,698.3618444
1/9/2020,301.667205
1/10/2020,674.5402789
1/11/2020,1030.236343
1/12/2020,1301.516091
1/13/2020,941.9917816
1/14/2020,1044.339019
1/15/2020,996.3988023
1/16/2020,1286.521314
1/17/2020,1302.80588
1/18/2020,1038.011679
1/19/2020,1618.356448
1/20/2020,1426.990961
1/21/2020,719.1289057
1/22/2020,1337.159559
1/23/2020,1530.746228
1/24/2020,1279.202051
1/25/2020,1785.741846
1/26/2020,1756.068884
1/27/2020,1561.747863
1/28/2020,1544.828924
1/29/2020,1187.902776
1/30/2020,1677.384317
1/31/2020,2171.428029
2/1/2020,2146.713942
2/2/2020,2241.9802
2/3/2020,2305.451369
2/4/2020,1947.890506
2/5/2020,2187.990037
2/6/2020,2670.648607
2/7/2020,4022.564671
2/8/2020,3207.892383
2/9/2020,3276.937114
2/10/2020,2871.832378
2/11/2020,2932.744904
2/12/2020,2332.168857
2/13/2020,1726.435642
2/14/2020,2333.438234
2/15/2020,1698.449076
2/16/2020,2050.555138
2/17/2020,1875.335026
2/18/2020,2075.368483
2/19/2020,1781.377979
2/20/2020,1672.643815
2/21/2020,2331.553998
2/22/2020,2036.769984
2/23/2020,1566.508276
2/24/2020,1851.136989
2/25/2020,1651.599321
2/26/2020,1844.333327
2/27/2020,1842.627613
2/28/2020,2038.912366
2/29/2020,1539.235704
3/1/2020,1569.305137
3/2/2020,1483.976339
3/3/2020,1725.8015
3/4/2020,1454.819216
3/5/2020,1559.24913
3/6/2020,1712.968305
3/7/2020,1645.529997
3/8/2020,1375.837355
3/9/2020,1452.93486
3/10/2020,1629.384428
3/11/2020,1594.356185
3/12/2020,1947.077287
3/13/2020,1321.668447
3/14/2020,1370.32332
3/15/2020,1483.758014
3/16/2020,1286.957578
3/17/2020,1192.46505
3/18/2020,970.4945695
3/19/2020,537.4626857
3/20/2020,1136.372237
3/21/2020,1085.020171
3/22/2020,1055.962208
3/23/2020,811.419699
3/24/2020,662.9571039
3/25/2020,754.7124298
3/26/2020,596.2725634
3/27/2020,417.402846
3/28/2020,446.4209242
3/29/2020,293.4752973
3/30/2020,224.7281821
3/31/2020,163.6174517
4/1/2020,174.5661206
4/2/2020,354.3281924
4/3/2020,-93.06397803
4/4/2020,363.1348497
4/5/2020,350.8176425
4/6/2020,655.5979678
4/7/2020,109.19081
4/8/2020,376.4637168
4/9/2020,251.6835778
4/10/2020,179.4456201
4/11/2020,308.4108632
4/12/2020,85.07150437
4/13/2020,348.7943945
4/14/2020,82.47354542
4/15/2020,104.6289177
4/16/2020,-29.11650439
4/17/2020,653.4952611
4/18/2020,1302.269728
4/19/2020,997.3502755
4/20/2020,940.8213851
4/21/2020,1146.36878
4/22/2020,1116.319113
4/23/2020,647.6242863
4/24/2020,910.6134004
4/25/2020,1651.083452
4/26/2020,1579.81723
4/27/2020,1976.254184
4/28/2020,1532.432035
4/29/2020,1372.365681
4/30/2020,1991.209579
5/1/2020,2301.682848
5/2/2020,1841.417728
5/3/2020,1519.817307
5/4/2020,1281.364324
5/5/2020,781.2514037
5/6/2020,739.9949937
5/7/2020,1085.179123
5/8/2020,1092.814851
5/9/2020,1200.35892
5/10/2020,2057.636149
5/11/2020,1287.830324
5/12/2020,692.1536687
5/13/2020,624.6363563
5/14/2020,363.6108476
5/15/2020,586.0572181
5/16/2020,517.4092649
5/17/2020,278.1627234
5/18/2020,200.0335622
5/19/2020,986.2229571
5/20/2020,662.6786733
5/21/2020,781.468933
5/22/2020,733.349778
5/23/2020,957.6609311
5/24/2020,1569.800686
5/25/2020,3586.815262
5/26/2020,6071.671684
5/27/2020,6047.136283
5/28/2020,6672.684323
5/29/2020,9008.026645
5/30/2020,8069.089709
5/31/2020,7356.824185
6/1/2020,5589.687777
6/2/2020,5256.384884
6/3/2020,8454.677077
6/4/2020,10742.73336
6/5/2020,15161.57631
6/6/2020,16986.61043
6/7/2020,15582.84636
6/8/2020,14031.2143
6/9/2020,13313.39504
6/10/2020,10745.70857
6/11/2020,10342.60715
6/12/2020,7996.117795
6/13/2020,6881.623507
6/14/2020,5410.44127
6/15/2020,5568.067809
6/16/2020,4558.102924
6/17/2020,4459.504779
6/18/2020,4186.618468
6/19/2020,7185.352855
6/20/2020,8186.908066
6/21/2020,7766.907441
6/22/2020,6815.058088
6/23/2020,6807.124192
6/24/2020,7080.982452
6/25/2020,5735.71125
6/26/2020,5296.193337
6/27/2020,4160.158411
6/28/2020,3822.531593
6/29/2020,3454.795733
6/30/2020,3063.595689
7/1/2020,3023.093296
7/2/2020,2789.757065
7/3/2020,2769.644367
7/4/2020,2669.637535
7/5/2020,3173.816649
7/6/2020,5301.806317
7/7/2020,7161.868522
7/8/2020,6944.598777
7/9/2020,6546.376696
7/10/2020,5716.292942
7/11/2020,5258.407835
7/12/2020,5140.093609
7/13/2020,6346.601192
7/14/2020,6251.057286
7/15/2020,6980.003857
7/16/2020,8527.212959
7/17/2020,7070.609388
7/18/2020,8033.605737
7/19/2020,7767.02687
7/20/2020,8694.876288
7/21/2020,8035.886853
7/22/2020,8794.823364
7/23/2020,10618.17153
7/24/2020,11919.39001
7/25/2020,11793.93556
7/26/2020,13455.55106
7/27/2020,15156.49863
7/28/2020,16828.26984
7/29/2020,16593.82307
7/30/2020,17834.16872
7/31/2020,17929.85151
8/1/2020,16112.11657
8/2/2020,15405.78163
8/3/2020,13366.05633
8/4/2020,12289.6448
8/5/2020,14664.02185
8/6/2020,18182.30815
8/7/2020,17610.39325
8/8/2020,21027.02643
8/9/2020,19514.32997
8/10/2020,18286.36119
8/11/2020,15268.74357
8/12/2020,15441.82177
8/13/2020,14208.63684
8/14/2020,12602.73668
8/15/2020,11431.61393
8/16/2020,12574.3527
8/17/2020,11572.30177
8/18/2020,10152.37218
8/19/2020,10339.27492
8/20/2020,10357.16585
8/21/2020,11769.02249
8/22/2020,11974.4509
8/23/2020,11249.19362
8/24/2020,10021.60171
8/25/2020,9449.329782
8/26/2020,8642.512119
8/27/2020,9454.248884
8/28/2020,10739.93677
8/29/2020,10067.12244
8/30/2020,12330.52416
8/31/2020,14395.36029
9/1/2020,13260.43629
9/2/2020,12166.86772
9/3/2020,11140.97528
9/4/2020,10969.12709
9/5/2020,9969.852894
9/6/2020,12180.55369
9/7/2020,13932.59597
9/8/2020,15328.16829
9/9/2020,14564.03492
9/10/2020,14611.38045
9/11/2020,14842.59402
9/12/2020,16023.67346
9/13/2020,15569.43807
9/14/2020,14544.35886
9/15/2020,13867.39917
9/16/2020,14769.02696
9/17/2020,15786.35079
9/18/2020,14528.27289
9/19/2020,14429.41654
9/20/2020,14147.98141
9/21/2020,20364.4072
9/22/2020,18821.97846
9/23/2020,17368.23084
9/24/2020,15153.32508
9/25/2020,15364.08905
9/26/2020,18751.36701
9/27/2020,19048.21405
9/28/2020,17823.33957
9/29/2020,18053.04567
9/30/2020,18302.1502
10/1/2020,18077.7201
10/2/2020,16985.24202
10/3/2020,18908.35875
10/4/2020,30752.33673
10/5/2020,27969.38382
10/6/2020,25036.79764
10/7/2020,24193.38481
10/8/2020,20969.06926
10/9/2020,19137.09298
10/10/2020,18126.23541
10/11/2020,18472.80769
10/12/2020,16561.78997
10/13/2020,15289.2327
10/14/2020,13903.97445
10/15/2020,11688.77114
10/16/2020,10592.22735
10/17/2020,9629.627571
10/18/2020,9132.073111
10/19/2020,9348.846999
10/20/2020,10541.41076
10/21/2020,10759.03752
10/22/2020,10257.6748
10/23/2020,10425.87339
10/24/2020,9309.137838
10/25/2020,7543.409597
10/26/2020,8975.259654
10/27/2020,9150.559089
10/28/2020,7751.793373
10/29/2020,7202.529751
10/30/2020,5899.58565
10/31/2020,5654.507599
11/1/2020,4524.284427
11/2/2020,5993.681658
11/3/2020,5190.771371
11/4/2020,4765.336034
11/5/2020,4083.179639
11/6/2020,4938.116453
11/7/2020,5216.85406
11/8/2020,8063.73436
11/9/2020,15571.40173
11/10/2020,16677.54552
11/11/2020,17343.85394
11/12/2020,15948.75765
11/13/2020,11775.62746
11/14/2020,9492.688524
11/15/2020,8685.136915
11/16/2020,8353.123191
11/17/2020,8073.631864
11/18/2020,7713.333807
11/19/2020,6742.046417
11/20/2020,5355.935263
11/21/2020,5477.958575
11/22/2020,6646.542135
11/23/2020,6923.692961
11/24/2020,6205.596025
11/25/2020,5343.340206
11/26/2020,4589.620164
11/27/2020,5752.947606
11/28/2020,6186.931628
11/29/2020,4827.537772
11/30/2020,4949.818946
12/1/2020,5234.963172
12/2/2020,5372.775026
12/3/2020,4931.253714
12/4/2020,4936.51054
12/5/2020,3879.894125
12/6/2020,4319.451701
12/7/2020,7364.004523
12/8/2020,7856.084433
12/9/2020,6418.680638
12/10/2020,5293.336813
12/11/2020,4081.533354
12/12/2020,4968.543151
12/13/2020,4839.775806
12/14/2020,4676.139199
12/15/2020,5267.115286
12/16/2020,5461.892436
12/17/2020,5325.5881
12/18/2020,5151.121725
12/19/2020,4938.41397
12/20/2020,3747.456837
12/21/2020,4881.527935
12/22/2020,4613.144064
12/23/2020,4852.271693
12/24/2020,3936.859035
12/25/2020,4367.411466
12/26/2020,3429.684449
12/27/2020,3162.788184
12/28/2020,4235.728625
12/29/2020,2764.626318
12/30/2020,2730.450885
12/31/2020,2261.775813
1/1/2021,2097.563916
1/2/2021,2161.689635
1/3/2021,2448.678482
1/4/2021,2562.053995
1/5/2021,2198.145901
1/6/2021,1723.718862
1/7/2021,1347.493403
1/8/2021,2113.114444
1/9/2021,1907.686003
1/10/2021,1550.859022
1/11/2021,1278.468576
1/12/2021,1704.796343
1/13/2021,1279.480082
1/14/2021,1709.179912
1/15/2021,1785.345354
1/16/2021,1778.839572
1/17/2021,2151.375589
1/18/2021,1393.172872
1/19/2021,2345.200861
1/20/2021,1497.146659
1/21/2021,1607.368223
1/22/2021,2118.1919
1/23/2021,1801.371561
1/24/2021,1558.75333
1/25/2021,2030.641382
1/26/2021,1741.212776
1/27/2021,1679.209389
1/28/2021,1418.323414
1/29/2021,1550.998276
1/30/2021,1160.214122
1/31/2021,1181.516554
2/1/2021,1728.141983
2/2/2021,1334.501958
2/3/2021,1339.401201
2/4/2021,1235.86387
2/5/2021,1580.591434
2/6/2021,1397.457359
2/7/2021,1955.725718
2/8/2021,2877.386106
2/9/2021,2288.512515
2/10/2021,2136.20153
2/11/2021,2099.011416
2/12/2021,2289.623246
2/13/2021,1844.234179
2/14/2021,2714.780905
2/15/2021,4468.985223
2/16/2021,5130.77134
2/17/2021,5024.020742
2/18/2021,4599.596936
2/19/2021,3966.432356
2/20/2021,3022.200207
2/21/2021,3048.441546
2/22/2021,2683.640544
2/23/2021,2857.789457
2/24/2021,2205.900863
2/25/2021,2272.466267
2/26/2021,2743.481793
2/27/2021,1918.178437
2/28/2021,1960.465862
3/1/2021,2037.107625
3/2/2021,1849.074205
3/3/2021,1766.839434
3/4/2021,1976.195098
3/5/2021,1685.497037
3/6/2021,1867.302049
3/7/2021,1712.92846
3/8/2021,2297.140613
3/9/2021,1872.97474
3/10/2021,1738.257206
3/11/2021,1687.896977
3/12/2021,1551.453992
3/13/2021,1660.029168
3/14/2021,1785.662165
3/15/2021,1762.574633
3/16/2021,1553.258989
3/17/2021,1477.629072
3/18/2021,1515.553044
3/19/2021,1546.098501
3/20/2021,1493.595993
3/21/2021,1494.369512
3/22/2021,1567.36114
3/23/2021,1440.974254
3/24/2021,1014.468088
3/25/2021,1112.649854
3/26/2021,1028.451658
3/27/2021,1134.388779
3/28/2021,1285.430196
3/29/2021,1388.333117
3/30/2021,1440.716601
3/31/2021,1343.823641
4/1/2021,1511.03041
4/2/2021,1493.575869
4/3/2021,1562.660255
4/4/2021,1534.137936
4/5/2021,1270.911425
4/6/2021,1241.853488
4/7/2021,1069.588837
4/8/2021,916.8216316
4/9/2021,1080.041625
4/10/2021,889.8262289
4/11/2021,1312.841626
4/12/2021,1462.435237
4/13/2021,1296.239948
4/14/2021,1655.645442
4/15/2021,1791.255576
4/16/2021,1583.466823
4/17/2021,1770.389419
4/18/2021,2032.803081
4/19/2021,3678.332753
4/20/2021,4040.733293
4/21/2021,3404.494329
4/22/2021,3308.395012
4/23/2021,3167.846042
4/24/2021,2593.392294
4/25/2021,2257.947211
4/26/2021,2308.664781
4/27/2021,2037.980177
4/28/2021,1878.826547
4/29/2021,1833.940357
4/30/2021,1822.555044
5/1/2021,1422.76599
5/2/2021,1619.18938
5/3/2021,1564.822548
5/4/2021,1543.877304
5/5/2021,1876.029705
5/6/2021,1216.504755
5/7/2021,1129.846886
5/8/2021,1396.484937
5/9/2021,1346.660269
5/10/2021,1020.97383
5/11/2021,854.818302
5/12/2021,847.1620825
5/13/2021,607.6378892
5/14/2021,865.0332259
5/15/2021,674.599744
5/16/2021,760.1668919
5/17/2021,536.6097103
5/18/2021,455.6643147
5/19/2021,455.4262325
5/20/2021,250.394447
5/21/2021,351.0755137
5/22/2021,323.7034154
5/23/2021,167.9413043
5/24/2021,75.05531991
5/25/2021,-26.75628453
5/26/2021,42.46716801
5/27/2021,-312.5149604
5/28/2021,-84.49506666
5/29/2021,268.7017066
5/30/2021,291.9281582
5/31/2021,362.3612622
6/1/2021,315.0158644
6/2/2021,750.2099307
6/3/2021,582.3683583
6/4/2021,1293.503354
6/5/2021,1159.221562
6/6/2021,838.7714977
6/7/2021,700.8407137
6/8/2021,540.1594825
6/9/2021,413.6933739
6/10/2021,342.1098089
6/11/2021,275.7627632
6/12/2021,323.0288942
6/13/2021,295.2403692
6/14/2021,397.8652796
6/15/2021,338.0635314
6/16/2021,273.8388424
6/17/2021,571.2801901
6/18/2021,604.6025538
6/19/2021,506.6189367
6/20/2021,462.9428385
6/21/2021,746.9170246
6/22/2021,735.0359169
6/23/2021,988.1869091
6/24/2021,1549.033713
6/25/2021,1299.453176
6/26/2021,1454.95754
6/27/2021,1421.278151
6/28/2021,2120.472581
6/29/2021,1873.807751
6/30/2021,2705.815602
7/1/2021,3246.689135
7/2/2021,4288.370026
7/3/2021,7396.315153
7/4/2021,6971.018651
7/5/2021,6188.815833
7/6/2021,10771.59291
7/7/2021,9044.582072
7/8/2021,8302.465263
7/9/2021,8689.024517
7/10/2021,7819.905867
7/11/2021,7230.159533
7/12/2021,7235.514913
7/13/2021,7761.651234
7/14/2021,7258.007509
7/15/2021,5993.304798
7/16/2021,5183.809377
7/17/2021,5458.044496
7/18/2021,5247.002859
7/19/2021,4964.476819
7/20/2021,5465.680871
7/21/2021,5401.039453
7/22/2021,4978.936344
7/23/2021,4992.780993
7/24/2021,6423.202959
7/25/2021,7108.413897
7/26/2021,9176.939322
7/27/2021,7708.275951
7/28/2021,8068.87154
7/29/2021,8576.363192
7/30/2021,8110.306314
7/31/2021,7479.36321
8/1/2021,7461.670622
8/2/2021,6633.332198
8/3/2021,8261.843715
8/4/2021,12394.11434
8/5/2021,13042.09547
8/6/2021,11908.73841
8/7/2021,11806.09362
8/8/2021,10753.80115
8/9/2021,9963.307407
8/10/2021,9087.008581
8/11/2021,9722.335147
8/12/2021,11235.22996
8/13/2021,11041.06769
8/14/2021,14601.02671
8/15/2021,14008.28534
8/16/2021,11327.69952
8/17/2021,10331.97573
8/18/2021,8450.749782
8/19/2021,8233.480037
8/20/2021,7638.2197
8/21/2021,6957.650046
8/22/2021,6613.239606
8/23/2021,6484.095612
8/24/2021,5512.41158
8/25/2021,5771.354095
8/26/2021,6928.036769
8/27/2021,7182.972686
8/28/2021,7142.98585
8/29/2021,7077.25352
8/30/2021,6623.494167
8/31/2021,6048.762732
9/1/2021,5513.145428
9/2/2021,5053.69348
9/3/2021,5278.877287
9/4/2021,4826.823721
9/5/2021,5158.996117
9/6/2021,5164.014306
9/7/2021,4573.950617
9/8/2021,4525.672859
9/9/2021,5687.393598
9/10/2021,5711.33413
9/11/2021,7144.037091
9/12/2021,7318.840657
9/13/2021,6765.173717
9/14/2021,6628.036322
9/15/2021,6523.844431
9/16/2021,6937.616949
9/17/2021,7472.698738
9/18/2021,7850.768722
9/19/2021,7847.674503
9/20/2021,9064.496151
9/21/2021,12842.06211
9/22/2021,17923.88125
9/23/2021,20023.01165
9/24/2021,25772.48799
9/25/2021,25518.22645
9/26/2021,23390.85138
9/27/2021,20497.91484
9/28/2021,17520.68065
9/29/2021,14080.88071
9/30/2021,12419.54259
10/1/2021,11020.22138
10/2/2021,10635.14983
10/3/2021,9316.318072
10/4/2021,8827.371831
10/5/2021,7747.290882
10/6/2021,7195.25039
10/7/2021,6448.293906
10/8/2021,7218.476871
10/9/2021,9894.679342
10/10/2021,11052.96854
10/11/2021,9986.533888
10/12/2021,9276.370847
10/13/2021,8767.649427
10/14/2021,8348.18434
10/15/2021,7943.0201
10/16/2021,7013.544687
10/17/2021,6875.236984
10/18/2021,6154.045533
10/19/2021,5912.716259
10/20/2021,5572.134051
10/21/2021,5132.001101
10/22/2021,5448.285804
10/23/2021,5119.148538
10/24/2021,5068.768161
10/25/2021,5711.115948
10/26/2021,5140.926668
10/27/2021,4662.413559
10/28/2021,4641.507742
10/29/2021,4309.43452
10/30/2021,3978.829069
10/31/2021,4153.176436
11/1/2021,3934.756276
11/2/2021,3982.062132
11/3/2021,4011.675399
11/4/2021,4184.138466
11/5/2021,7230.02069
11/6/2021,9885.198886
11/7/2021,8452.515645
11/8/2021,7031.514609
11/9/2021,5539.406601
11/10/2021,5494.401575
11/11/2021,4401.011516
11/12/2021,6012.425487
11/13/2021,6167.850625
11/14/2021,5715.440102
11/15/2021,5554.520673
11/16/2021,5169.488694
11/17/2021,5302.32195
11/18/2021,5510.190028
11/19/2021,4805.580714
11/20/2021,4369.950395
11/21/2021,3687.040204
11/22/2021,3068.692176
11/23/2021,3105.207933
11/24/2021,2365.054764
11/25/2021,2140.624677
11/26/2021,1993.331896
11/27/2021,1928.710312
11/28/2021,2113.153562
11/29/2021,2294.066228
11/30/2021,1574.08499
12/1/2021,1948.465713
12/2/2021,1987.738499
12/3/2021,2044.446021
12/4/2021,1430.164262
12/5/2021,1448.19405
12/6/2021,1713.285197
12/7/2021,1610.104878
12/8/2021,1086.507404
12/9/2021,1258.25642
12/10/2021,1235.624982
12/11/2021,989.0593444
12/12/2021,940.3056031
12/13/2021,1129.568625
12/14/2021,1650.210723
12/15/2021,1423.539311
12/16/2021,1583.327979
12/17/2021,1718.739751
12/18/2021,1199.486085
12/19/2021,1284.775468
12/20/2021,1817.159732
12/21/2021,1221.363803
12/22/2021,1357.806982
12/23/2021,1002.507279
12/24/2021,920.8674878
12/25/2021,1030.196576
12/26/2021,765.5416365
12/27/2021,907.181517
12/28/2021,794.143332
12/29/2021,1073.277632
12/30/2021,767.6242843
12/31/2021,774.1697486
1/1/2022,827.5847042
1/2/2022,840.1400948
1/3/2022,1396.147535
1/4/2022,732.3382813
1/5/2022,1324.921013
1/6/2022,955.9155235
1/7/2022,1050.46779
1/8/2022,630.2489823
1/9/2022,931.4592391
1/10/2022,718.6328283
1/11/2022,688.364789
1/12/2022,666.9829256
1/13/2022,632.8076024
1/14/2022,754.5138702
1/15/2022,563.0885484
1/16/2022,1569.919695
1/17/2022,956.6692077
1/18/2022,867.9880702
1/19/2022,918.2691368
1/20/2022,711.432542
1/21/2022,1283.049846
1/22/2022,1483.460062
1/23/2022,1461.046885
1/24/2022,1516.564384
1/25/2022,2257.391818
1/26/2022,2080.208058
1/27/2022,1419.771252
1/28/2022,1736.413076
1/29/2022,1753.847564
1/30/2022,1816.783225
1/31/2022,1975.222907
2/1/2022,2155.937143
2/2/2022,2332.605128
2/3/2022,2023.203061
2/4/2022,2565.207333
2/5/2022,2051.071023
2/6/2022,2109.682523
2/7/2022,2128.862764
2/8/2022,2334.687838
2/9/2022,2314.595216
2/10/2022,2417.041618
2/11/2022,2501.854967
2/12/2022,2179.818124
2/13/2022,2269.570324
2/14/2022,2208.380224
2/15/2022,2122.277672
2/16/2022,2150.145676
2/17/2022,2033.576767
2/18/2022,2284.585304
2/19/2022,1896.816339
2/20/2022,2053.153472
2/21/2022,2052.97496
2/22/2022,1854.726947
2/23/2022,1807.12357
2/24/2022,1833.959891
2/25/2022,1673.040713
2/26/2022,1343.744389
2/27/2022,925.9654926
2/28/2022,1080.219893
3/1/2022,935.783331
3/2/2022,1006.553925
3/3/2022,729.5418502
3/4/2022,614.5598477
3/5/2022,427.1019133
3/6/2022,363.1148743
3/7/2022,409.6669957
3/8/2022,380.2321618
3/9/2022,396.4173925
3/10/2022,791.7434094
3/11/2022,521.8521266
3/12/2022,578.5004044
3/13/2022,670.652315
3/14/2022,921.3236868
3/15/2022,1003.399938
3/16/2022,1759.817511
3/17/2022,1385.297932
3/18/2022,1359.334418
3/19/2022,1345.4898
3/20/2022,1447.083351
3/21/2022,1450.05877
3/22/2022,1253.635631
3/23/2022,1328.233821
3/24/2022,1432.207301
3/25/2022,1696.881867
3/26/2022,1462.891737
3/27/2022,1511.268575
3/28/2022,1392.716611
3/29/2022,1246.614081
3/30/2022,1527.255593
3/31/2022,1572.062047
4/1/2022,1584.042523
4/2/2022,1632.022466
4/3/2022,1682.838989
4/4/2022,1701.999447
4/5/2022,1737.285422
4/6/2022,1609.133469
4/7/2022,1625.775116
4/8/2022,1706.918595
4/9/2022,1663.500535
4/10/2022,2030.46253
4/11/2022,2059.203068
4/12/2022,1886.562044
4/13/2022,1512.419448
4/14/2022,2156.909066
4/15/2022,2175.474316
4/16/2022,2693.042029
4/17/2022,1995.751734
4/18/2022,2354.145656
4/19/2022,2436.221812
4/20/2022,2561.755883
4/21/2022,2606.701441
4/22/2022,2579.052074
4/23/2022,2619.733075
4/24/2022,2801.558188
4/25/2022,2793.901928
4/26/2022,2790.490777
4/27/2022,2761.056095
4/28/2022,2773.928799
4/29/2022,3266.841386
4/30/2022,3324.639664
5/1/2022,3316.765273
5/2/2022,3188.375061
5/3/2022,2967.218023
5/4/2022,3410.762151
5/5/2022,2763.138582
5/6/2022,2628.064092
5/7/2022,2727.33686
5/8/2022,2837.141653
5/9/2022,2495.389436
5/10/2022,2188.526672
5/11/2022,2315.131512
5/12/2022,2470.992487
5/13/2022,2270.860104
5/14/2022,2499.216947
5/15/2022,2551.620377
5/16/2022,2492.314457
5/17/2022,2180.235048
5/18/2022,2092.109261
5/19/2022,1921.629685
5/20/2022,1989.70223
5/21/2022,2030.224513
5/22/2022,1877.576351
5/23/2022,1698.072017
5/24/2022,1319.129718
5/25/2022,1380.736689
5/26/2022,1385.992441
5/27/2022,1336.901382
5/28/2022,1215.453156
5/29/2022,1250.699496
5/30/2022,1222.573722
5/31/2022,1107.651237
6/1/2022,819.1152701
6/2/2022,637.3298752
6/3/2022,1031.406495
6/4/2022,1789.49027
6/5/2022,1813.887
6/6/2022,1677.285144
6/7/2022,785.2970379
6/8/2022,873.6013017
6/9/2022,1468.524502
6/10/2022,1824.637429
6/11/2022,3087.674022
6/12/2022,3190.715498
6/13/2022,1971.037648
6/14/2022,1506.111335
6/15/2022,1665.562812
6/16/2022,1254.86468
6/17/2022,1167.909178
6/18/2022,1006.61307
6/19/2022,1039.102419
6/20/2022,2005.391526
6/21/2022,2155.500798
6/22/2022,2032.545328
6/23/2022,672.8343006
6/24/2022,1196.01539
6/25/2022,966.8842965
6/26/2022,2433.504452
6/27/2022,3536.077996
6/28/2022,2734.853662
6/29/2022,3060.936792
6/30/2022,1292.372175
7/1/2022,2216.353721
7/2/2022,1425.304662
7/3/2022,1693.668639
7/4/2022,2045.755114
7/5/2022,1636.04878
7/6/2022,914.8975606
7/7/2022,1435.30138
7/8/2022,1647.39419
7/9/2022,1475.367488
7/10/2022,1726.118274
7/11/2022,1816.088656
7/12/2022,1428.497996
7/13/2022,1398.349191
7/14/2022,1098.62643
7/15/2022,1209.125769
7/16/2022,848.3913468
7/17/2022,1333.311078
7/18/2022,2681.656888
7/19/2022,1775.764629
7/20/2022,1098.487587
7/21/2022,760.7812989
7/22/2022,732.1200991
7/23/2022,609.164544
7/24/2022,671.4257938
7/25/2022,586.1959148
7/26/2022,615.3728177
7/27/2022,558.4074436
7/28/2022,689.1382211
7/29/2022,1226.064862
7/30/2022,870.527006
7/31/2022,752.0144902
8/1/2022,784.8212809
8/2/2022,546.4475881
8/3/2022,48.89284406
8/4/2022,597.7595684
8/5/2022,265.8053547
8/6/2022,167.6631133
8/7/2022,166.036611
8/8/2022,63.53092157
8/9/2022,231.3127414
8/10/2022,117.9772674
8/11/2022,272.4303124
8/12/2022,103.6565637
8/13/2022,250.7706216
8/14/2022,289.6666168
8/15/2022,621.005884
8/16/2022,124.1060973
8/17/2022,13.13087128
8/18/2022,-44.70721184
8/19/2022,663.6904684
8/20/2022,375.5311381
8/21/2022,435.8089138
8/22/2022,655.2804128
8/23/2022,472.6421806
8/24/2022,365.4354204
8/25/2022,503.5842844
8/26/2022,969.6411142
8/27/2022,1512.061757
8/28/2022,1465.212166
8/29/2022,2097.127092
8/30/2022,2053.074133
8/31/2022,2440.823678
9/1/2022,2528.790545
9/2/2022,2308.84311
9/3/2022,2047.897266
9/4/2022,1974.726909
9/5/2022,1642.41567
9/6/2022,1450.236921
9/7/2022,1185.205252
9/8/2022,1037.892834
9/9/2022,724.6030655
9/10/2022,1315.142527
9/11/2022,2182.674327
9/12/2022,3434.762143
9/13/2022,2147.626381
9/14/2022,3784.170928
9/15/2022,4510.003414
9/16/2022,6006.415561
9/17/2022,9655.710255
9/18/2022,12586.90801
