date,C43RO_cmd,C43RO
11/29/2021,1338274.621,546.9990998
11/30/2021,210405.1507,85.99985847
12/1/2021,0,0
12/2/2021,0,0
12/3/2021,1392099.195,568.9990636
12/4/2021,455062.3027,185.9996939
12/5/2021,1184140.616,483.9992035
12/6/2021,1370080.051,559.9990784
12/7/2021,836727.4598,341.9994372
12/8/2021,0,0
12/9/2021,117435.433,47.99992101
12/10/2021,1399438.909,571.9990587
12/11/2021,959056.0358,391.9993549
12/12/2021,726631.7414,296.9995112
12/13/2021,885658.8902,361.9994043
12/14/2021,985968.3226,402.9993368
12/15/2021,587177.1648,239.999605
12/16/2021,337626.8698,137.9997729
12/17/2021,1184140.616,483.9992035
12/18/2021,1201266.616,490.999192
12/19/2021,1230625.475,502.9991722
12/20/2021,1551126.344,633.9989566
12/21/2021,269122.8672,109.999819
12/22/2021,1631863.204,666.9989023
12/23/2021,447722.5882,182.9996988
12/24/2021,129668.2906,52.99991278
12/25/2021,73397.1456,29.99995063
12/26/2021,1291789.763,527.9991311
12/27/2021,856300.032,349.999424
12/28/2021,190832.5786,77.99987164
12/29/2021,156580.5773,63.99989468
12/30/2021,413470.5869,168.9997219
12/31/2021,337626.8698,137.9997729
1/1/2022,318054.2976,129.9997861
1/2/2022,665467.4534,271.9995524
1/3/2022,1061812.04,433.9992858
1/4/2022,0,0
1/5/2022,0,0
1/6/2022,80736.86016,32.99994569
1/7/2022,14679.42912,5.999990126
1/8/2022,1100957.184,449.9992595
1/9/2022,922357.463,376.9993796
1/10/2022,917464.32,374.9993829
1/11/2022,1609844.06,657.9989172
1/12/2022,0,0
1/13/2022,548032.0205,223.9996314
1/14/2022,900338.3194,367.9993944
1/15/2022,543138.8774,221.9996347
1/16/2022,1695474.063,692.9988596
1/17/2022,2605598.669,1064.998247
1/18/2022,1445923.768,590.9990274
1/19/2022,1570698.916,641.9989435
1/20/2022,1316255.478,537.9991146
1/21/2022,1521767.485,621.9989764
1/22/2022,1206159.759,492.9991887
1/23/2022,978628.608,399.9993417
1/24/2022,1269770.619,518.9991459
1/25/2022,1277110.333,521.999141
1/26/2022,1240411.761,506.9991656
1/27/2022,567604.5926,231.9996182
1/28/2022,0,0
1/29/2022,0,0
1/30/2022,0,0
1/31/2022,0,0
2/1/2022,269122.8672,109.999819
2/2/2022,0,0
2/3/2022,0,0
2/4/2022,176153.1494,71.99988151
2/5/2022,937036.8922,382.9993697
2/6/2022,63610.85952,25.99995721
2/7/2022,459955.4458,187.9996906
2/8/2022,1056918.897,431.9992891
2/9/2022,1115636.613,455.9992496
2/10/2022,587177.1648,239.999605
2/11/2022,34252.00128,13.99997696
2/12/2022,2145643.223,876.9985568
2/13/2022,1455710.054,594.9990208
2/14/2022,467295.1603,190.9996857
2/15/2022,2446.57152,0.999998354
2/16/2022,344966.5843,140.999768
2/17/2022,322947.4406,131.9997828
2/18/2022,366985.728,149.9997532
2/19/2022,127221.719,51.99991443
2/20/2022,711952.3123,290.9995211
2/21/2022,220191.4368,89.99985189
2/22/2022,122328.576,49.99991772
2/23/2022,0,0
2/24/2022,0,0
2/25/2022,0,0
2/26/2022,0,0
2/27/2022,0,0
2/28/2022,440382.8736,179.9997038
3/1/2022,337626.8698,137.9997729
3/2/2022,0,0
3/3/2022,0,0
3/4/2022,0,0
3/5/2022,0,0
3/6/2022,0,0
3/7/2022,0,0
3/8/2022,0,0
3/9/2022,112542.2899,45.9999243
3/10/2022,0,0
3/11/2022,0,0
3/12/2022,0,0
3/13/2022,1115636.613,455.9992496
3/14/2022,919910.8915,375.9993812
3/15/2022,0,0
3/16/2022,0,0
3/17/2022,846513.7459,345.9994306
3/18/2022,513780.0192,209.9996544
3/19/2022,758437.1712,309.9994898
3/20/2022,24465.7152,9.999983543
3/21/2022,0,0
3/22/2022,0,0
3/23/2022,0,0
3/24/2022,0,0
3/25/2022,667914.025,272.9995507
3/26/2022,0,0
3/27/2022,0,0
3/28/2022,0,0
3/29/2022,0,0
3/30/2022,0,0
3/31/2022,0,0
4/1/2022,863639.7466,352.9994191
4/2/2022,0,0
4/3/2022,0,0
4/4/2022,0,0
4/5/2022,423256.873,172.9997153
4/6/2022,685040.0256,279.9995392
4/7/2022,689933.1686,281.9995359
4/8/2022,0,0
4/9/2022,0,0
4/10/2022,0,0
4/11/2022,0,0
4/12/2022,0,0
4/13/2022,0,0
4/14/2022,0,0
4/15/2022,1565805.773,639.9989468
4/16/2022,2926099.538,1195.998032
4/17/2022,3085126.687,1260.997925
4/18/2022,2082032.364,850.9985995
4/19/2022,2458804.378,1004.998346
4/20/2022,2135856.937,872.9985633
4/21/2022,0,0
4/22/2022,0,0
4/23/2022,0,0
4/24/2022,154134.0058,62.99989632
4/25/2022,0,0
4/26/2022,0,0
4/27/2022,0,0
4/28/2022,0,0
4/29/2022,0,0
4/30/2022,0,0
5/1/2022,0,0
5/2/2022,39145.14432,15.99997367
5/3/2022,841620.6029,343.9994339
5/4/2022,479528.0179,195.9996774
5/5/2022,232424.2944,94.99984366
5/6/2022,0,0
5/7/2022,450169.1597,183.9996972
5/8/2022,0,0
5/9/2022,0,0
5/10/2022,58717.71648,23.9999605
5/11/2022,0,0
5/12/2022,0,0
5/13/2022,0,0
5/14/2022,0,0
5/15/2022,134561.4336,54.99990949
5/16/2022,0,0
5/17/2022,0,0
5/18/2022,0,0
5/19/2022,0,0
5/20/2022,596963.4509,243.9995985
5/21/2022,1399438.909,571.9990587
5/22/2022,1531553.772,625.9989698
5/23/2022,604303.1654,246.9995935
5/24/2022,0,0
5/25/2022,0,0
5/26/2022,0,0
5/27/2022,0,0
5/28/2022,2715694.387,1109.998173
5/29/2022,2617831.526,1069.998239
5/30/2022,1680794.634,686.9988694
5/31/2022,2020868.076,825.9986407
6/1/2022,2329136.087,951.9984333
6/2/2022,1937684.644,791.9986966
6/3/2022,5871771.648,2399.99605
6/4/2022,9615026.074,3929.993533
6/5/2022,7364180.275,3009.995047
6/6/2022,5627114.496,2299.996215
6/7/2022,4159171.584,1699.997202
6/8/2022,10985106.12,4489.992611
6/9/2022,9248040.346,3779.993779
6/10/2022,6801468.826,2779.995425
6/11/2022,13920991.95,5689.990636
6/12/2022,11278694.71,4609.992413
6/13/2022,9933080.371,4059.993319
6/14/2022,6948263.117,2839.995326
6/15/2022,7608837.427,3109.994882
6/16/2022,5039937.331,2059.99661
6/17/2022,5676045.926,2319.996182
6/18/2022,3865583.002,1579.9974
6/19/2022,3865583.002,1579.9974
6/20/2022,2960351.539,1209.998009
6/21/2022,3792185.856,1549.997449
6/22/2022,2576239.811,1052.998267
6/23/2022,1198820.045,489.9991936
6/24/2022,1453263.483,593.9990225
6/25/2022,1952364.073,797.9986868
6/26/2022,3645391.565,1489.997548
6/27/2022,5309060.198,2169.996429
6/28/2022,4550623.027,1859.996939
6/29/2022,4624020.173,1889.99689
6/30/2022,4281500.16,1749.99712
7/1/2022,3841117.286,1569.997416
7/2/2022,3327337.267,1359.997762
7/3/2022,3327337.267,1359.997762
7/4/2022,2304670.372,941.9984498
7/5/2022,2069799.506,845.9986078
7/6/2022,3156077.261,1289.997877
7/7/2022,2935885.824,1199.998025
7/8/2022,2862488.678,1169.998075
7/9/2022,2886954.394,1179.998058
7/10/2022,2984817.254,1219.997992
7/11/2022,2642297.242,1079.998223
7/12/2022,2593365.811,1059.998256
7/13/2022,2715694.387,1109.998173
7/14/2022,2331582.659,952.9984317
7/15/2022,2862488.678,1169.998075
7/16/2022,2113837.793,863.9985781
7/17/2022,2935885.824,1199.998025
7/18/2022,4770814.464,1949.996791
7/19/2022,3694322.995,1509.997515
7/20/2022,2424552.376,990.9983691
7/21/2022,2069799.506,845.9986078
7/22/2022,2544434.381,1039.998289
7/23/2022,1783550.638,728.9988003
7/24/2022,2329136.087,951.9984333
7/25/2022,3009282.97,1229.997976
7/26/2022,1455710.054,594.9990208
7/27/2022,743757.7421,303.9994997
7/28/2022,1781104.067,727.998802
7/29/2022,1379866.337,563.9990718
7/30/2022,1438584.054,587.9990323
7/31/2022,398791.1578,162.9997318
8/1/2022,376772.0141,153.9997466
8/2/2022,171260.0064,69.9998848
8/3/2022,707059.1693,288.9995244
8/4/2022,1580485.202,645.9989369
8/5/2022,1521767.485,621.9989764
8/6/2022,237317.4374,96.99984037
8/7/2022,1326041.764,541.9991081
8/8/2022,1683241.206,687.9988678
8/9/2022,1132762.614,462.9992381
8/10/2022,1756638.351,717.9988184
8/11/2022,1007987.466,411.999322
8/12/2022,1042239.468,425.9992989
8/13/2022,1103403.756,450.9992578
8/14/2022,2473483.807,1010.998336
8/15/2022,2104051.507,859.9985847
8/16/2022,1785997.21,729.9987987
8/17/2022,2079585.792,849.9986012
8/18/2022,2404979.804,982.9983823
8/19/2022,1374973.194,561.9990751
8/20/2022,1179247.473,481.9992068
8/21/2022,1252644.618,511.9991574
8/22/2022,1076491.469,439.9992759
8/23/2022,689933.1686,281.9995359
8/24/2022,680146.8826,277.9995425
8/25/2022,2096711.793,856.9985897
8/26/2022,2331582.659,952.9984317
8/27/2022,3449665.843,1409.99768
8/28/2022,5724977.357,2339.996149
8/29/2022,10006477.52,4089.993269
8/30/2022,9125711.77,3729.993862
8/31/2022,6361085.952,2599.995721
9/1/2022,7388645.99,3019.99503
9/2/2022,5773908.787,2359.996116
9/3/2022,8440671.744,3449.994322
9/4/2022,7608837.427,3109.994882
9/5/2022,4159171.584,1699.997202
9/6/2022,4208103.014,1719.997169
9/7/2022,3302871.552,1349.997778
9/8/2022,3645391.565,1489.997548
9/9/2022,4477225.882,1829.996988
9/10/2022,7095057.408,2899.995228
9/11/2022,6703605.965,2739.995491
9/12/2022,8660863.181,3539.994174
9/13/2022,5700511.642,2329.996166
9/14/2022,7241851.699,2959.995129
9/15/2022,7804563.149,3189.99475
9/16/2022,9810751.795,4009.993401
9/17/2022,14018854.81,5729.99057
9/18/2022,26422972.42,10799.98223
9/19/2022,22337197.98,9129.984975
9/20/2022,20575666.48,8409.98616
9/21/2022,18324820.68,7489.987674
9/22/2022,16979206.35,6939.988579
9/23/2022,13505074.79,5519.990916
9/24/2022,13602937.65,5559.99085
9/25/2022,10789380.4,4409.992743
9/26/2022,13064691.92,5339.991212
9/27/2022,17101534.92,6989.988497
9/28/2022,18202492.11,7439.987756
9/29/2022,54313887.74,22199.96347
9/30/2022,32784058.37,13399.97795
10/1/2022,24710372.35,10099.98338
10/2/2022,21260706.51,8689.985699
10/3/2022,17444054.94,7129.988266
10/4/2022,12159460.45,4969.991821
10/5/2022,8807657.472,3599.994076
10/6/2022,7780097.434,3179.994767
10/7/2022,6067497.37,2479.995919
10/8/2022,5749443.072,2349.996133
10/9/2022,5088868.762,2079.996577
10/10/2022,5211197.338,2129.996495
10/11/2022,4354897.306,1779.997071
10/12/2022,4012377.293,1639.997301
10/13/2022,9663957.504,3949.9935
10/14/2022,10618120.4,4339.992858
10/15/2022,8122617.446,3319.994536
10/16/2022,6532345.958,2669.995606
10/17/2022,5602648.781,2289.996231
10/18/2022,4183637.299,1709.997186
10/19/2022,4281500.16,1749.99712
10/20/2022,2935885.824,1199.998025
10/21/2022,2568900.096,1049.998272
10/22/2022,2519968.666,1029.998305
10/23/2022,2312010.086,944.9984448
10/24/2022,2113837.793,863.9985781
10/25/2022,1702813.778,695.9988546
10/26/2022,1169461.187,477.9992134
10/27/2022,533352.5914,217.9996412
10/28/2022,479528.0179,195.9996774
10/29/2022,1746852.065,713.998825
10/30/2022,1316255.478,537.9991146
10/31/2022,0,0
11/1/2022,2617831.526,1069.998239
11/2/2022,3620925.85,1479.997564
11/3/2022,2813557.248,1149.998107
11/4/2022,1737065.779,709.9988316
11/5/2022,1039792.896,424.9993006
11/6/2022,2541987.809,1038.99829
11/7/2022,4763474.749,1946.996796
11/8/2022,4893143.04,1999.996709
11/9/2022,3743254.426,1529.997482
11/10/2022,3620925.85,1479.997564
11/11/2022,10838311.83,4429.99271
11/12/2022,7633303.142,3119.994866
11/13/2022,5529251.635,2259.996281
11/14/2022,5039937.331,2059.99661
11/15/2022,2390300.375,976.9983922
11/16/2022,2519968.666,1029.998305
11/17/2022,2593365.811,1059.998256
11/18/2022,1905879.214,778.998718
11/19/2022,1269770.619,518.9991459
11/20/2022,1612290.632,658.9989155
11/21/2022,3841117.286,1569.997416
11/22/2022,3131611.546,1279.997894
11/23/2022,1631863.204,666.9989023
11/24/2022,1776210.924,725.9988052
11/25/2022,2412319.519,985.9983774
11/26/2022,2113837.793,863.9985781
11/27/2022,1822695.782,744.998774
11/28/2022,1641649.49,670.9988958
11/29/2022,2064906.363,843.9986111
11/30/2022,0,0
12/1/2022,1064258.611,434.9992841
12/2/2022,584730.5933,238.9996067
12/3/2022,552925.1635,225.9996281
12/4/2022,1888753.213,771.9987295
12/5/2022,929697.1776,379.9993746
12/6/2022,709505.7408,289.9995228
12/7/2022,391451.4432,159.9997367
12/8/2022,423256.873,172.9997153
12/9/2022,1022666.895,417.9993121
12/10/2022,621429.1661,253.999582
12/11/2022,1448370.34,591.9990258
12/12/2022,0,0
12/13/2022,0,0
12/14/2022,0,0
12/15/2022,966395.7504,394.99935
12/16/2022,3082680.115,1259.997926
12/17/2022,1776210.924,725.9988052
12/18/2022,2135856.937,872.9985633
12/19/2022,2057566.648,840.998616
12/20/2022,949269.7498,387.9993615
12/21/2022,1910772.357,780.9987147
12/22/2022,1345614.336,549.9990949
12/23/2022,1127869.471,460.9992413
12/24/2022,1113190.042,454.9992512
12/25/2022,1230625.475,502.9991722
12/26/2022,809815.1731,330.9994553
12/27/2022,2842916.106,1161.998088
12/28/2022,3087573.258,1261.997923
12/29/2022,371878.871,151.9997499
12/30/2022,1189033.759,485.9992002
12/31/2022,2664316.385,1088.998208
1/1/2023,1171907.758,478.9992117
1/2/2023,144347.7197,58.99990291
1/3/2023,1074044.897,438.9992776
1/4/2023,1808016.353,738.9987839
1/5/2023,1666115.205,680.9988793
1/6/2023,1213499.474,495.9991838
1/7/2023,895445.1763,365.9993977
1/8/2023,1237965.189,505.9991673
1/9/2023,1294236.334,528.9991294
1/10/2023,599410.0224,244.9995968
1/11/2023,0,0
1/12/2023,340073.4413,138.9997713
1/13/2023,675253.7395,275.9995458
1/14/2023,596963.4509,243.9995985
1/15/2023,506440.3046,206.9996593
1/16/2023,0,0
1/17/2023,210405.1507,85.99985847
1/18/2023,2101604.936,858.9985864
1/19/2023,873426.0326,356.9994125
1/20/2023,954162.8928,389.9993582
1/21/2023,890552.0333,363.999401
1/22/2023,1074044.897,438.9992776
1/23/2023,2828236.677,1155.998098
1/24/2023,1641649.49,670.9988958
1/25/2023,1494855.199,610.9989945
1/26/2023,2050226.934,837.9986209
1/27/2023,440382.8736,179.9997038
1/28/2023,770670.0288,314.9994816
1/29/2023,1061812.04,433.9992858
1/30/2023,1871627.213,764.9987411
1/31/2023,1118083.185,456.9992479
2/1/2023,259336.5811,105.9998256
2/2/2023,0,0
2/3/2023,787796.0294,321.9994701
2/4/2023,254443.4381,103.9998289
2/5/2023,638555.1667,260.9995705
2/6/2023,1979276.36,808.9986687
2/7/2023,2086925.507,852.9985962
2/8/2023,1421458.053,580.9990439
2/9/2023,1088724.326,444.9992677
2/10/2023,254443.4381,103.9998289
2/11/2023,0,0
2/12/2023,555371.735,226.9996264
2/13/2023,1556019.487,635.9989534
2/14/2023,0,0
2/15/2023,0,0
2/16/2023,0,0
2/17/2023,0,0
2/18/2023,0,0
2/19/2023,0,0
2/20/2023,0,0
2/21/2023,0,0
2/22/2023,0,0
2/23/2023,0,0
2/24/2023,0,0
2/25/2023,0,0
2/26/2023,1144995.471,467.9992298
2/27/2023,455062.3027,185.9996939
2/28/2023,0,0
3/1/2023,4893.14304,1.999996709
3/2/2023,0,0
3/3/2023,56271.14496,22.99996215
3/4/2023,146794.2912,59.99990126
3/5/2023,724185.1699,295.9995129
3/6/2023,959056.0358,391.9993549
3/7/2023,1120529.756,457.9992463
3/8/2023,342520.0128,139.9997696
3/9/2023,0,0
3/10/2023,0,0
3/11/2023,0,0
3/12/2023,9786.28608,3.999993417
3/13/2023,0,0
3/14/2023,452615.7312,184.9996956
3/15/2023,347413.1558,141.9997663
3/16/2023,0,0
3/17/2023,0,0
3/18/2023,298481.7254,121.9997992
3/19/2023,1350507.479,551.9990916
3/20/2023,391451.4432,159.9997367
3/21/2023,0,0
3/22/2023,0,0
3/23/2023,0,0
3/24/2023,486867.7325,198.9996725
3/25/2023,484421.161,197.9996742
3/26/2023,0,0
3/27/2023,0,0
3/28/2023,137008.0051,55.99990784
3/29/2023,0,0
3/30/2023,149240.8627,60.99989961
3/31/2023,51378.00192,20.99996544
4/1/2023,0,0
4/2/2023,41591.71584,16.99997202
4/3/2023,24465.7152,9.999983543
4/4/2023,0,0
4/5/2023,0,0
4/6/2023,0,0
4/7/2023,220191.4368,89.99985189
4/8/2023,14679.42912,5.999990126
4/9/2023,1198820.045,489.9991936
4/10/2023,1120529.756,457.9992463
4/11/2023,1039792.896,424.9993006
4/12/2023,1445923.768,590.9990274
4/13/2023,1864287.498,761.998746
4/14/2023,2466144.092,1007.998341
4/15/2023,1971936.645,805.9986736
4/16/2023,2089372.078,853.9985946
4/17/2023,4624020.173,1889.99689
4/18/2023,6385551.667,2609.995705
4/19/2023,4624020.173,1889.99689
4/20/2023,3165863.547,1293.997871
4/21/2023,1763978.066,720.9988135
4/22/2023,1350507.479,551.9990916
4/23/2023,2238612.941,914.9984942
4/24/2023,1105850.327,451.9992562
4/25/2023,1587824.916,648.998932
4/26/2023,2157876.081,881.9985485
4/27/2023,435489.7306,177.9997071
4/28/2023,1499748.342,612.9989912
4/29/2023,1020220.324,416.9993138
4/30/2023,1771317.78,723.9988085
5/1/2023,2784198.39,1137.998127
5/2/2023,0,0
5/3/2023,0,0
5/4/2023,342520.0128,139.9997696
5/5/2023,408577.4438,166.9997252
5/6/2023,0,0
5/7/2023,0,0
5/8/2023,0,0
5/9/2023,0,0
5/10/2023,0,0
5/11/2023,0,0
5/12/2023,0,0
5/13/2023,0,0
5/14/2023,193279.1501,78.99986999
5/15/2023,0,0
5/16/2023,0,0
5/17/2023,0,0
5/18/2023,0,0
5/19/2023,0,0
5/20/2023,0,0
5/21/2023,1167014.615,476.999215
5/22/2023,2495502.95,1019.998321
5/23/2023,4599554.458,1879.996906
5/24/2023,5847305.933,2389.996067
5/25/2023,5015471.616,2049.996626
5/26/2023,3890048.717,1589.997383
5/27/2023,2960351.539,1209.998009
5/28/2023,3571994.419,1459.997597
5/29/2023,3449665.843,1409.99768
5/30/2023,5186731.622,2119.996511
5/31/2023,1683241.206,687.9988678
6/1/2023,4012377.293,1639.997301
6/2/2023,6214291.661,2539.99582
6/3/2023,8563000.32,3499.99424
6/4/2023,6410017.382,2619.995688
6/5/2023,9566094.643,3909.993565
6/6/2023,7951357.44,3249.994652
6/7/2023,8391740.314,3429.994355
6/8/2023,7975823.155,3259.994635
6/9/2023,7926891.725,3239.994668
6/10/2023,4692524.175,1917.996844
6/11/2023,5680939.069,2321.996179
6/12/2023,5578183.066,2279.996248
6/13/2023,5064403.046,2069.996593
6/14/2023,6507880.243,2659.995623
6/15/2023,5871771.648,2399.99605
6/16/2023,4795280.179,1959.996774
6/17/2023,3669857.28,1499.997532
6/18/2023,2984817.254,1219.997992
6/19/2023,3474131.558,1419.997663
6/20/2023,2970137.825,1213.998002
6/21/2023,5898683.935,2410.996032
6/22/2023,5847305.933,2389.996067
6/23/2023,5896237.363,2409.996034
6/24/2023,6483414.528,2649.995639
6/25/2023,6361085.952,2599.995721
6/26/2023,9688423.219,3959.993483
6/27/2023,7608837.427,3109.994882
6/28/2023,5627114.496,2299.996215
6/29/2023,8098151.731,3309.994553
6/30/2023,9712888.934,3969.993467
7/1/2023,9272506.061,3789.993763
7/2/2023,7510974.566,3069.994948
7/3/2023,7290783.13,2979.995096
7/4/2023,7413111.706,3029.995014
7/5/2023,6043031.654,2469.995935
7/6/2023,5260128.768,2149.996462
7/7/2023,4697417.318,1919.99684
7/8/2023,6067497.37,2479.995919
7/9/2023,10764914.69,4399.992759
7/10/2023,9125711.77,3729.993862
7/11/2023,6948263.117,2839.995326
7/12/2023,4438080.737,1813.997015
7/13/2023,4462546.452,1823.996998
7/14/2023,3907174.717,1596.997372
7/15/2023,5832626.504,2383.996077
7/16/2023,6067497.37,2479.995919
7/17/2023,5284594.483,2159.996445
7/18/2023,5553717.35,2269.996264
7/19/2023,7119523.123,2909.995211
7/20/2023,8929986.048,3649.993993
7/21/2023,6116428.8,2499.995886
7/22/2023,5553717.35,2269.996264
7/23/2023,4863784.182,1987.996728
7/24/2023,3941426.719,1610.997349
7/25/2023,3275959.265,1338.997796
7/26/2023,6321940.808,2583.995748
7/27/2023,5367777.915,2193.996389
7/28/2023,3836224.143,1567.99742
7/29/2023,5957401.651,2434.995993
7/30/2023,6363532.524,2600.99572
7/31/2023,5304167.055,2167.996432
8/1/2023,9737354.65,3979.99345
8/2/2023,7853494.579,3209.994717
8/3/2023,8514068.89,3479.994273
8/4/2023,9206448.63,3762.993807
8/5/2023,8607527.922,3518.19421
8/6/2023,7413111.706,3029.995014
8/7/2023,7628409.999,3117.994869
8/8/2023,5179391.908,2116.996516
8/9/2023,3324890.696,1358.997764
8/10/2023,4751241.892,1941.996804
8/11/2023,3285745.551,1342.99779
8/12/2023,3121825.26,1275.9979
8/13/2023,2916313.252,1191.998038
8/14/2023,3253940.122,1329.997811
8/15/2023,2121177.508,866.9985732
8/16/2023,3523062.989,1439.99763
8/17/2023,2568900.096,1049.998272
8/18/2023,4159171.584,1699.997202
8/19/2023,6287688.806,2569.995771
8/20/2023,5480320.205,2239.996314
8/21/2023,3400734.413,1389.997713
8/22/2023,3253940.122,1329.997811
8/23/2023,3767720.141,1539.997466
8/24/2023,3131611.546,1279.997894
8/25/2023,2764625.818,1129.99814
8/26/2023,1609844.06,657.9989172
8/27/2023,2020868.076,825.9986407
8/28/2023,2358494.945,963.9984136
8/29/2023,1509534.628,616.9989846
8/30/2023,667914.025,272.9995507
8/31/2023,3792185.856,1549.997449
9/1/2023,1925451.786,786.9987049
9/2/2023,4056415.58,1657.997271
9/3/2023,5837519.647,2385.996073
9/4/2023,4051522.437,1655.997275
9/5/2023,2823343.534,1153.998101
9/6/2023,2426998.948,991.9983675
9/7/2023,1568252.344,640.9989451
9/8/2023,1465496.34,598.9990142
9/9/2023,2691228.672,1099.99819
9/10/2023,1952364.073,797.9986868
9/11/2023,1291789.763,527.9991311
9/12/2023,1663668.634,679.9988809
9/13/2023,1384759.48,565.9990686
9/14/2023,0,0
9/15/2023,2451464.663,1001.998351
9/16/2023,3048428.114,1245.99795
9/17/2023,3733468.14,1525.997489
9/18/2023,1648989.204,673.9988908
9/19/2023,6566597.96,2683.995583
9/20/2023,7031446.548,2873.99527
9/21/2023,4986112.758,2037.996646
9/22/2023,7584371.712,3099.994898
9/23/2023,6564151.388,2682.995585
9/24/2023,5722530.785,2338.996151
9/25/2023,6246097.091,2552.995799
9/26/2023,7099950.551,2901.995224
9/27/2023,11278694.71,4609.992413
9/28/2023,9223574.63,3769.993796
9/29/2023,8614378.322,3520.994206
9/30/2023,13524647.36,5527.990903
10/1/2023,21236240.79,8679.985716
10/2/2023,23511552.31,9609.984185
10/3/2023,15364469.15,6279.989665
10/4/2023,14826223.41,6059.990027
10/5/2023,9649278.075,3943.99351
10/6/2023,7300569.416,2983.995089
10/7/2023,4183637.299,1709.997186
10/8/2023,6214291.661,2539.99582
10/9/2023,4281500.16,1749.99712
10/10/2023,4893143.04,1999.996709
10/11/2023,5382457.344,2199.99638
10/12/2023,4061308.723,1659.997268
10/13/2023,5945168.794,2429.996001
10/14/2023,4345111.02,1775.997077
10/15/2023,4734115.891,1934.996816
10/16/2023,3701662.71,1512.99751
10/17/2023,2617831.526,1069.998239
10/18/2023,1382312.909,564.9990702
10/19/2023,1162121.472,474.9992183
10/20/2023,1482622.341,605.9990027
10/21/2023,2064906.363,843.9986111
10/22/2023,2368281.231,967.998407
10/23/2023,1140102.328,465.9992331
10/24/2023,212851.7222,86.99985683
10/25/2023,401237.7293,163.9997301
10/26/2023,24465.7152,9.999983543
10/27/2023,1213499.474,495.9991838
10/28/2023,866086.3181,353.9994174
10/29/2023,1233072.046,503.9991706
10/30/2023,1110743.47,453.9992529
10/31/2023,239764.009,97.99983872
11/1/2023,755990.5997,308.9994915
11/2/2023,0,0
11/3/2023,0,0
11/4/2023,437936.3021,178.9997054
11/5/2023,396344.5862,161.9997334
11/6/2023,621429.1661,253.999582
11/7/2023,0,0
11/8/2023,0,0
11/9/2023,479528.0179,195.9996774
11/10/2023,907678.0339,370.9993895
11/11/2023,1003094.323,409.9993253
11/12/2023,411024.0154,167.9997235
11/13/2023,80736.86016,32.99994569
11/14/2023,726631.7414,296.9995112
11/15/2023,4494351.882,1836.996977
11/16/2023,6140894.515,2509.995869
11/17/2023,5529251.635,2259.996281
11/18/2023,2877168.108,1175.998065
11/19/2023,1756638.351,717.9988184
11/20/2023,2236166.369,913.9984959
11/21/2023,2050226.934,837.9986209
11/22/2023,1032453.181,421.9993055
11/23/2023,1433690.911,585.9990356
11/24/2023,1541340.058,629.9989632
11/25/2023,1861840.927,760.9987477
11/26/2023,1423904.625,581.9990422
11/27/2023,2449018.092,1000.998353
11/28/2023,0,0
11/29/2023,807368.6016,329.9994569
11/30/2023,102756.0038,41.99993088
12/1/2023,249550.295,101.9998321
12/2/2023,966395.7504,394.99935
12/3/2023,1485068.913,606.9990011
12/4/2023,1546233.201,631.9989599
12/5/2023,873426.0326,356.9994125
12/6/2023,1071598.326,437.9992792
12/7/2023,618982.5946,252.9995836
12/8/2023,0,0
12/9/2023,2091818.65,854.998593
12/10/2023,1201266.616,490.999192
12/11/2023,2104051.507,859.9985847
12/12/2023,1118083.185,456.9992479
12/13/2023,506440.3046,206.9996593
12/14/2023,1455710.054,594.9990208
12/15/2023,3131611.546,1279.997894
12/16/2023,3596460.134,1469.997581
12/17/2023,5651580.211,2309.996199
12/18/2023,4893143.04,1999.996709
12/19/2023,5871771.648,2399.99605
12/20/2023,4770814.464,1949.996791
12/21/2023,3767720.141,1539.997466
12/22/2023,3156077.261,1289.997877
12/23/2023,3841117.286,1569.997416
12/24/2023,4575088.742,1869.996923
12/25/2023,4819745.894,1969.996758
12/26/2023,5749443.072,2349.996133
12/27/2023,4501691.597,1839.996972
12/28/2023,4428294.451,1809.997021
12/29/2023,3180542.976,1299.997861
12/30/2023,3841117.286,1569.997416
12/31/2023,5431388.774,2219.996347
